CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
6f798354-5803-4950-8a45-e628dbb418ca	noID	ac4d5072-6850-48d4-8423-130a2154f9a0	Ungetestet	10		2023-12-12T10:51:35Z	445	516	FALSE	1	1	1	TRUE	6f798354-5803-4950-8a45-e628dbb418ca	noID	35ea89e1-aebf-4326-b16c-47391804bc7a	2023-12-12T10:51:48Z	92dccf73-8411-4b01-bd0d-9582b2cedeaf	3	1	0	1	TRUE
6f798354-5803-4950-8a45-e628dbb418ca	noID	ac4d5072-6850-48d4-8423-130a2154f9a0	Ungetestet	10		2023-12-12T10:51:35Z	445	516	FALSE	1	1	1	TRUE	6f798354-5803-4950-8a45-e628dbb418ca	noID	69534c92-64df-40c4-b8bd-960948fb7903	2023-12-12T10:52:03Z	c1b6cb84-c3ec-4d31-8189-b9bc60e35345	3	1	0	1	TRUE
6f798354-5803-4950-8a45-e628dbb418ca	noID	48b59590-1f76-46f2-b38f-cdd9c103be01	Art von Dronen	10	Das es in ein Art von Dronen funktionieren könnte wobei ein Mensch pilotiert der Roboter. 	2023-12-12T10:53:19Z	215	401	FALSE	1	1	1	TRUE	6f798354-5803-4950-8a45-e628dbb418ca	noID	ad8555e9-dd46-4fac-bdbf-f41e8d929ad2	2023-12-12T10:54:17Z	429f0def-7643-4d0c-a538-47bbbbb4e8f5	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	6a670021-7334-43f3-a7ba-a97f98c8944a	Rettungsroboter	0		2023-12-12T10:43:51Z	650	400	TRUE	0	0	0	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	48ee6e7b-1f2b-4d17-85d4-a5a2c4767545	2023-12-12T10:43:51Z	5a721d8b-393b-4fae-b34e-64f3ec71121d	3	1	0	0	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	6a670021-7334-43f3-a7ba-a97f98c8944a	Rettungsroboter	0		2023-12-12T10:43:51Z	650	400	TRUE	0	0	0	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	b28065ec-4512-4939-9fb1-77ecce0b76f4	2023-12-12T10:43:51Z	8fd793e7-0ad7-4366-8535-3b0eb34b77bb	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	8fd793e7-0ad7-4366-8535-3b0eb34b77bb	Vorteile	0		2023-12-12T10:43:51Z	850	400	TRUE	0	0	0	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	4d520dcf-1377-4bab-b0f0-804c28cc80f2	2023-12-12T10:50:01Z	9b84cd2c-ad2a-4497-a1b4-5dc0ab1bef90	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	b659930d-2fac-4a44-8757-0355ca7927e3	Kostengünstig	1	Roboter können kostengünstig hergestellt werden	2023-12-12T10:44:33Z	968.8889	197.3333	FALSE	1	1	1	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	6e6cf5f6-e309-42b4-aae4-649dd04a91ea	2023-12-12T10:48:36Z	8fd793e7-0ad7-4366-8535-3b0eb34b77bb	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	f493f9e6-50df-493d-8cdc-20d070aff56c	Nahbarkeit	-1	Menschen in Not nehmen Roboter womöglich nicht hilfreich war	2023-12-12T10:45:37Z	358.4	287.6	FALSE	1	1	1	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	35661285-50d8-414c-897d-3a7566dcb2d1	2023-12-12T10:50:44Z	5a721d8b-393b-4fae-b34e-64f3ec71121d	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	f493f9e6-50df-493d-8cdc-20d070aff56c	Nahbarkeit	-1	Menschen in Not nehmen Roboter womöglich nicht hilfreich war	2023-12-12T10:45:37Z	358.4	287.6	FALSE	1	1	1	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	40639639-b5e5-45b9-8f67-f35082d9a5fe	2023-12-12T10:50:53Z	fee24978-bc86-4cc5-b9f3-44b303c517fb	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	1c4caf09-5b45-49a5-9f7b-e9190623f928	Gefährdung	1	Es werden keine Menschen gefährdet beim Einsatz	2023-12-12T10:46:07Z	1186.4	328.6	FALSE	1	1	1	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	8fd37860-ab22-4a4f-83cb-fc6badcfe0ac	2023-12-12T10:50:34Z	b7688677-7923-48c3-8f6b-b82bf355c179	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	1bc135e3-33ab-432e-aedb-4062248b0213	Einsetzbarkeit	3	Roboter können mit Dronen an Orte geflogen werden, die Menschen nicht zugänglich sind	2023-12-12T10:47:00Z	1093.4	362.6	FALSE	1	1	1	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	b3e7a310-785e-4607-b27d-9e14cc6fd8dd	2023-12-12T10:50:39Z	1c4caf09-5b45-49a5-9f7b-e9190623f928	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	1bc135e3-33ab-432e-aedb-4062248b0213	Einsetzbarkeit	3	Roboter können mit Dronen an Orte geflogen werden, die Menschen nicht zugänglich sind	2023-12-12T10:47:00Z	1093.4	362.6	FALSE	1	1	1	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	9ea74f7d-72bd-4fe3-b35a-9c2a32cd27eb	2023-12-12T10:50:40Z	5ee29705-57e5-483f-90ed-ca6951977e4b	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	732d96d2-568a-4be9-a4d2-eb08ef738c98	Diskriminierung	-3	Algorithmen können diskriminieren	2023-12-12T10:47:35Z	284.4	424.6	FALSE	1	1	1	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	736def69-10f5-47b8-b518-d73fe70c8ee0	2023-12-12T10:51:01Z	e96e8e65-da1b-485b-9a50-6992802c48a3	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	732d96d2-568a-4be9-a4d2-eb08ef738c98	Diskriminierung	-3	Algorithmen können diskriminieren	2023-12-12T10:47:35Z	284.4	424.6	FALSE	1	1	1	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	bf8ab8e3-a1c8-4816-9157-242fb21f9de4	2023-12-12T10:51:34Z	fee24978-bc86-4cc5-b9f3-44b303c517fb	3	1	0	1	TRUE
91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	9b84cd2c-ad2a-4497-a1b4-5dc0ab1bef90	Schnelligkeit	3	Roboter können vor Ort gelagert werden	2023-12-12T10:47:53Z	1104.4	258.6	FALSE	1	1	1	TRUE	91382d5b-ad18-4b01-bd87-7a6f8c5a35d1	noID	8ac66fdd-62ff-444f-8ee8-aa85ac1f7673	2023-12-12T10:50:30Z	1c4caf09-5b45-49a5-9f7b-e9190623f928	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	9cd4c15a-5922-4cb7-b4a8-021d3cda7e9d	Rettungsroboter	0		2023-12-12T10:55:09Z	650	400	TRUE	0	0	0	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	635fe7b9-972e-43e1-918f-c44d3d94a2f5	2023-12-12T10:55:09Z	8bb9c231-d80e-4f64-a01f-27a071b518c2	3	1	0	0	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	9cd4c15a-5922-4cb7-b4a8-021d3cda7e9d	Rettungsroboter	0		2023-12-12T10:55:09Z	650	400	TRUE	0	0	0	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	33f61489-0437-49e8-9ca6-8a39ca2a619a	2023-12-12T10:55:09Z	9fdbf5b8-7523-4d57-a284-6fbb802158c5	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	8bb9c231-d80e-4f64-a01f-27a071b518c2	Nachteile	0		2023-12-12T10:55:09Z	450	400	TRUE	0	0	0	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	aa4e883f-a38e-4319-b6e1-7cecfa985549	2023-12-12T10:59:36Z	b3234143-e031-4f64-a1af-b09cfdf1e1f5	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	8bb9c231-d80e-4f64-a01f-27a071b518c2	Nachteile	0		2023-12-12T10:55:09Z	450	400	TRUE	0	0	0	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	4d39f335-5676-4b48-8090-aadaccf6fd59	2023-12-12T11:00:37Z	0fe8c735-21ba-4be7-9161-2f545c601783	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	cd81a124-915a-49bf-a110-ee278820fa93	Können Hilfskräfte Unterstützen	2		2023-12-12T10:55:31Z	931.4	457.6	FALSE	1	1	1	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	a5233297-528f-44be-8b45-2d665ea6c763	2023-12-12T10:57:52Z	9fdbf5b8-7523-4d57-a284-6fbb802158c5	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	cec45052-12f8-46bc-b8e2-c1aa8a307584	schneller Einsatz	2		2023-12-12T10:56:02Z	958.4	276.6	FALSE	1	1	1	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	2ff3efd1-1b16-4509-b49e-f7325e2bf1a2	2023-12-12T10:58:16Z	9fdbf5b8-7523-4d57-a284-6fbb802158c5	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	263728a6-8f3c-4667-9d31-e5b50639094c	weniger gefahr	3		2023-12-12T10:57:32Z	910.4	558.6	FALSE	1	1	1	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	63567b14-0963-4692-86f2-22c711836cd2	2023-12-12T10:57:50Z	cd81a124-915a-49bf-a110-ee278820fa93	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	c4117a5d-721d-444d-a205-b490b1a76555	präzise	3		2023-12-12T10:58:22Z	1085.4	352.6	FALSE	1	1	1	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	a109156c-6c1b-4413-81cc-5df0af7cb418	2023-12-12T10:58:32Z	9fdbf5b8-7523-4d57-a284-6fbb802158c5	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	d89217ae-eea2-4899-8138-923287ae2b98	Massenweise einsetzbar	1		2023-12-12T10:58:34Z	1112.4	484.6	FALSE	1	1	1	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	ce9d90dc-0145-4a8b-a86d-ccde63599c45	2023-12-12T11:01:12Z	9fdbf5b8-7523-4d57-a284-6fbb802158c5	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	a89d1bf8-b3c9-4339-b6af-f13e21c91f99	teuer	-1		2023-12-12T10:58:56Z	467.4	254.6	FALSE	1	1	1	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	ef48af85-d189-4f70-94a1-b93af1b28a8e	2023-12-12T10:59:18Z	8bb9c231-d80e-4f64-a01f-27a071b518c2	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	60a609d6-f813-4629-b665-206bb31d392e	unausgereifte technik	-2		2023-12-12T10:59:04Z	316.4	337.6	FALSE	1	1	1	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	2bb5b603-5f39-49f6-9694-0d1a9cfbc3e6	2023-12-12T10:59:17Z	8bb9c231-d80e-4f64-a01f-27a071b518c2	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	08ba6c20-a5ed-4fda-a01c-188cf7c245df	vielfältige Einsetzbarkeit	10		2023-12-12T11:00:09Z	640.4	522.6	FALSE	1	1	1	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	b17ad6e4-2d63-4375-8c5b-add969d0bb9c	2023-12-12T11:00:40Z	8bb9c231-d80e-4f64-a01f-27a071b518c2	3	1	0	1	TRUE
9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	08ba6c20-a5ed-4fda-a01c-188cf7c245df	vielfältige Einsetzbarkeit	10		2023-12-12T11:00:09Z	640.4	522.6	FALSE	1	1	1	TRUE	9b634d84-435e-43bf-a18e-25fa7c0f889b	noID	a963e50d-f207-42c9-ad14-be955fc3333b	2023-12-12T11:00:41Z	9fdbf5b8-7523-4d57-a284-6fbb802158c5	3	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	90857710-6542-4734-a83f-da3ba30a2220	Rettungsroboter	2		2023-12-12T10:54:08Z	650	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	4427d1e2-0c52-4acd-87cd-28da51f40b6d	2023-12-12T10:54:08Z	cb110a7f-1665-4ee7-a3e3-e554971a1756	3	1	0	0	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	90857710-6542-4734-a83f-da3ba30a2220	Rettungsroboter	2		2023-12-12T10:54:08Z	650	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	a20078ab-c2e5-4eca-837a-6d57a5776b87	2023-12-12T10:54:08Z	25a15b17-1b96-4178-86f5-8c7c496845c2	3	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	cb110a7f-1665-4ee7-a3e3-e554971a1756	Nachteile	-3		2023-12-12T10:54:08Z	450	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	65b87edd-63f3-45f2-9af3-f4126510c4b4	2023-12-12T11:02:45Z	59066bf2-806c-437b-b8d4-f3b54d40b79e	6	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	cb110a7f-1665-4ee7-a3e3-e554971a1756	Nachteile	-3		2023-12-12T10:54:08Z	450	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	0708131a-5002-4aa0-9097-2ab796cebb33	2023-12-12T11:02:47Z	a9555696-89fc-495f-8c9c-4dfc6359996f	3	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	cb110a7f-1665-4ee7-a3e3-e554971a1756	Nachteile	-3		2023-12-12T10:54:08Z	450	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	43336a80-bd87-4dd5-bddb-450f2c475624	2023-12-12T11:02:49Z	4e6bb594-ceb4-4d40-8819-76aed689b328	3	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	cb110a7f-1665-4ee7-a3e3-e554971a1756	Nachteile	-3		2023-12-12T10:54:08Z	450	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	5dd108d4-765f-46a8-8a7c-3977926ff8ce	2023-12-12T11:05:20Z	31e316fb-a5f5-4055-a98a-5b0876e86cf6	3	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	25a15b17-1b96-4178-86f5-8c7c496845c2	Vorteile	3		2023-12-12T10:54:08Z	850	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	639206ef-e663-43ce-b44a-d8965edab9d2	2023-12-12T11:02:28Z	d8387cb1-7a0a-4f37-8e6a-3c0c72346b11	6	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	25a15b17-1b96-4178-86f5-8c7c496845c2	Vorteile	3		2023-12-12T10:54:08Z	850	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	c7c6f80d-86a6-4675-979e-45021a533e46	2023-12-12T11:02:31Z	56e0ca03-b7bc-4cf3-829f-02cadafb3144	9	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	25a15b17-1b96-4178-86f5-8c7c496845c2	Vorteile	3		2023-12-12T10:54:08Z	850	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	8a99b25e-f1ec-4cf6-800e-ba7fd50865d3	2023-12-12T11:02:33Z	1232890c-d180-4a42-a376-7aa80c72b899	6	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	25a15b17-1b96-4178-86f5-8c7c496845c2	Vorteile	3		2023-12-12T10:54:08Z	850	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	6f24f39f-352c-45d5-b9ce-06382955ada6	2023-12-12T11:02:35Z	c327baa8-4a91-4d8f-be22-676f9b03f985	3	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	25a15b17-1b96-4178-86f5-8c7c496845c2	Vorteile	3		2023-12-12T10:54:08Z	850	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	08ee7c7a-d380-481f-84ac-ff6388a50623	2023-12-12T11:02:37Z	71969d96-26dc-4a2f-aefc-d57415717c94	3	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	25a15b17-1b96-4178-86f5-8c7c496845c2	Vorteile	3		2023-12-12T10:54:08Z	850	400	TRUE	0	0	0	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	c36b16f0-d747-4be5-998d-983aa6126e94	2023-12-12T11:03:48Z	ad21c892-ff5e-4e9d-94c5-9c039c66ad44	3	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	d8387cb1-7a0a-4f37-8e6a-3c0c72346b11	Erreichbarkeit kontaminierter Orte	2	Giftige Gase, Rauch, Strahlung etc. spielen keine Rolle	2023-12-12T10:55:08Z	736.2333	300.35	FALSE	1	1	1	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	cc36c695-8a23-48e0-88a2-f1e90c352e2f	2023-12-12T11:06:31Z	c327baa8-4a91-4d8f-be22-676f9b03f985	3	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	56e0ca03-b7bc-4cf3-829f-02cadafb3144	Schutz Rettungskräfte	3	menschliche Rettungskräfte müssen sich nicht in Gefahr begeben	2023-12-12T10:56:08Z	805.2333	116.35	FALSE	1	1	1	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	938e17e7-d5d9-4a64-b662-25e2096baeab	2023-12-12T11:07:07Z	d8387cb1-7a0a-4f37-8e6a-3c0c72346b11	6	1	0	1	TRUE
63939809-3006-4726-b7d6-f2693060e05d	noID	ba00c5a5-afb1-48ea-8ebe-03de0a0bd4fb	wirtschaftloche Entwicklung	1	Die Entwicklung der Roboter erfordert Innovationen und eine eigene Industrie zur Fertigung, was gut für die Wirtschaft ist	2023-12-12T11:01:42Z	1074.2333	508.35	FALSE	1	1	1	TRUE	63939809-3006-4726-b7d6-f2693060e05d	noID	d8b2fcb6-360f-43d6-b188-118a220ba0a8	2023-12-12T11:02:43Z	25a15b17-1b96-4178-86f5-8c7c496845c2	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	fedcee14-fab1-43f7-890b-c1239135bc65	Rettungsroboter	3		2023-12-12T10:46:59Z	650	400	TRUE	0	0	0	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	228c563a-90f9-49ce-8220-868584a3e5cd	2023-12-12T10:46:59Z	155dad1f-05c9-4c34-b94f-76af7aa15315	3	1	0	0	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	fedcee14-fab1-43f7-890b-c1239135bc65	Rettungsroboter	3		2023-12-12T10:46:59Z	650	400	TRUE	0	0	0	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	d3cc817a-955e-4f98-bbe3-5a195418a106	2023-12-12T10:46:59Z	24e087b1-d888-4765-ad3f-d2bc792d2e06	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	155dad1f-05c9-4c34-b94f-76af7aa15315	Nachteile	0		2023-12-12T10:46:59Z	450	400	TRUE	0	0	0	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	9b15fa13-eb43-4950-8b26-cad658f8bfb9	2023-12-12T10:50:59Z	2feaea83-794b-46fa-b66d-6b0b2f7413a4	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	155dad1f-05c9-4c34-b94f-76af7aa15315	Nachteile	0		2023-12-12T10:46:59Z	450	400	TRUE	0	0	0	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	c9ab8491-c3f8-4a58-95f8-fe383aa2100d	2023-12-12T10:51:55Z	49c3658b-28f5-4fc2-bbf6-fa4f612bb0bc	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	24e087b1-d888-4765-ad3f-d2bc792d2e06	Vorteile	0		2023-12-12T10:46:59Z	850	400	TRUE	0	0	0	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	aa88865b-c34b-4e8a-93b6-434b9b9c7e9d	2023-12-12T10:48:10Z	3a0fba9c-1fa2-48df-bb19-4d85b783d1f2	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	24e087b1-d888-4765-ad3f-d2bc792d2e06	Vorteile	0		2023-12-12T10:46:59Z	850	400	TRUE	0	0	0	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	73d89283-8f17-47cb-b221-56680a8dc342	2023-12-12T10:48:41Z	63b2c586-5b07-49dc-95b2-ac9d5bcb679c	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	24e087b1-d888-4765-ad3f-d2bc792d2e06	Vorteile	0		2023-12-12T10:46:59Z	850	400	TRUE	0	0	0	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	4074199b-2a79-4aaa-b8f1-06f0aaa20311	2023-12-12T10:49:12Z	e26fd4b4-debe-46cf-8aa3-39f36217ea9f	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	24e087b1-d888-4765-ad3f-d2bc792d2e06	Vorteile	0		2023-12-12T10:46:59Z	850	400	TRUE	0	0	0	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	cae68dcd-7128-41fd-9344-48f7a1f1e1ab	2023-12-12T10:49:28Z	d842f1ed-3612-4abd-83a9-d2e878f930a0	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	24e087b1-d888-4765-ad3f-d2bc792d2e06	Vorteile	0		2023-12-12T10:46:59Z	850	400	TRUE	0	0	0	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	461a8eba-e43f-4772-86ae-9a4d1ef93426	2023-12-12T10:50:37Z	59dee818-44f7-480e-8c64-e2766bbb6374	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	aad61c2c-19f4-412a-b7b4-0bb28feadffa	braucht keine Pausen	3		2023-12-12T10:47:09Z	822	247	FALSE	1	1	1	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	d5c73c60-2e31-4bd4-bb9f-df465d3e1644	2023-12-12T10:47:23Z	24e087b1-d888-4765-ad3f-d2bc792d2e06	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	16da1883-c7ad-4938-a7e6-dc9257185613	kann überall arbeiten	3		2023-12-12T10:47:26Z	974	264	FALSE	1	1	1	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	ba5015c1-165f-4da3-afd7-9d3ba5f31230	2023-12-12T10:47:51Z	24e087b1-d888-4765-ad3f-d2bc792d2e06	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	8066b4f0-77d9-4569-aeee-75962bf47245	Eindrücke live teilbar	3	kann live übertragen, einfacher als beim Menschen	2023-12-12T10:49:30Z	916	137	FALSE	1	1	1	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	014fbc61-a3e9-48e6-bd6e-94e41ba6d19b	2023-12-12T10:50:05Z	24e087b1-d888-4765-ad3f-d2bc792d2e06	3	1	0	1	TRUE
036d5fbb-1c86-492c-9267-10c121396418	noID	14b9df52-2b0a-4844-9086-c966c8d1a251	möglicher Missbrauch	-3	durch Hacking etc.	2023-12-12T10:50:39Z	409	231	FALSE	1	1	1	TRUE	036d5fbb-1c86-492c-9267-10c121396418	noID	135672dc-e770-40e5-8328-105c9545e721	2023-12-12T10:51:10Z	155dad1f-05c9-4c34-b94f-76af7aa15315	3	1	0	1	TRUE
adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	5689fc0a-59be-4bfc-801d-61d067c2b65c	Roboter	0		2023-12-12T11:03:49Z	631	312	FALSE	1	1	1	TRUE	adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	648f5360-3b81-4d07-86d9-6afb51afee3a	2023-12-12T11:04:13Z	c9f4bb18-7d51-49b6-97f3-59bab643f07a	3	1	0	1	TRUE
adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	5689fc0a-59be-4bfc-801d-61d067c2b65c	Roboter	0		2023-12-12T11:03:49Z	631	312	FALSE	1	1	1	TRUE	adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	8c970a76-e1f5-40f4-b7fc-8dbcdb855c75	2023-12-12T11:06:49Z	14e7b477-7415-4bc5-96e0-f6a170aac62c	3	1	0	1	TRUE
adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	c61fa2dc-b9ea-4e5b-b05f-1544e1bf633d	Vorteile	3		2023-12-12T11:03:57Z	385	303	FALSE	1	1	1	TRUE	adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	c151a65d-0630-4157-b0b5-7e8abd03f92e	2023-12-12T11:04:11Z	5689fc0a-59be-4bfc-801d-61d067c2b65c	3	1	0	1	TRUE
adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	c61fa2dc-b9ea-4e5b-b05f-1544e1bf633d	Vorteile	3		2023-12-12T11:03:57Z	385	303	FALSE	1	1	1	TRUE	adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	75919ee0-1b04-496a-8205-58c277c730c3	2023-12-12T11:06:54Z	14e7b477-7415-4bc5-96e0-f6a170aac62c	3	1	0	1	TRUE
adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	c61fa2dc-b9ea-4e5b-b05f-1544e1bf633d	Vorteile	3		2023-12-12T11:03:57Z	385	303	FALSE	1	1	1	TRUE	adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	8f7fe99c-e61f-4adb-998a-4000b687aebd	2023-12-12T11:09:41Z	2ce8685e-250b-49ba-b320-35f8dfde9d95	3	1	0	1	TRUE
adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	c61fa2dc-b9ea-4e5b-b05f-1544e1bf633d	Vorteile	3		2023-12-12T11:03:57Z	385	303	FALSE	1	1	1	TRUE	adcd6ad0-b2c1-417f-a487-78fc4609419f	noID	5958b3ae-b3e6-4306-94fa-ad23829a1b96	2023-12-12T11:10:10Z	c6d296cf-cac4-46b6-9cb3-47bb0d2f8709	3	1	0	1	TRUE
